basepk,chunk_index,topic,procedural_score,error
2263476,0,participation of Canadian forces in Cyprus,0.5,
2263497,0,statement on veterans hospitals,0.25,
2263542,0,supply and installation of headstones,0.0,
2263548,0,C.N.R. coastal ferry passenger and vehicle statistics,0.0,
2263549,0,Canadian National Railways passenger and vehicle traffic,0.0,
2263587,0,arms and ammunition withdrawn from units,0.0,
2263604,0,appointment of Jean Paul Lefebvre to board of broadcasting governors,0.0,
2263644,0,civilian personnel layoffs at Beaverbank radar station,0.0,
2263644,1,civil service lay-off and re-employment,0.0,
2263677,0,UN force command and terms of reference,0.0,
2263680,0,payment of Canadian troops in Cyprus,0.0,
2263687,0,Canadian forces deployment to Cyprus,0.0,
2263719,0,closing of Cranberry Portage station,0.0,
2263728,0,return of sea cadet corps guns and ammunition,0.0,
2263807,0,undertaking to answer questions,0.5,
2263817,0,Indian groups' views on claims commission,0.0,
2263824,0,Indian affairs branch and court fines,0.0,
2263826,0,attracting British immigrants to Canada,0.0,
2263826,1,immigration offices in other countries,0.0,
2263826,2,immigration policy and selection of immigrants,0.0,
2263826,3,immigration policy and administration in Europe,0.0,
2264387,0,UN conference on trade and development,0.0,
2264418,0,TCA aircraft maintenance station pressure,0.25,
2264431,0,veterans affairs chronically ill beds,0.0,
2264448,0,Canadian troops pay in Cyprus,0.0,
2264476,0,bridge subsidy legislation,0.25,
2264547,0,La Citadelle machine guns,0.0,
2264587,0,French Canadian frustration in federal administration,0.25,
2264657,0,referral of bill to committee,0.75,
2264692,0,misleading election promises on pensions,0.25,
2264692,1,old age pension earnings limits,0.0,
2264692,2,old age and disabled pensions,0.25,
2264692,3,Conservative party's social security record,0.25,
2264720,0,hospital insurance agreements with provinces,0.0,
2264722,0,social welfare legislation and provincial agreements,0.25,
2264722,1,welfare grants program and health needs commission,0.0,
2264722,2,government action and social programs,0.0,
2264909,0,international force in Cyprus,0.25,
2264909,1,unanimous consent and leave of the house,0.75,
2264909,2,objections to procedure,0.75,
2264919,0,standing order 41 and adjournment,0.75,
2264926,0,confidence in the Deputy Speaker,0.5,
2264926,1,parliamentary procedure and presiding officer,0.75,
2265008,0,parliamentary rules and procedure,0.75,
2265008,1,parliamentary rules and regulations,0.75,
2265018,0,motion to discuss government action already taken,0.75,
2265039,0,acquisition of property,0.25,
2265039,1,honouring Sir John A. Macdonald and purchasing his house,0.0,
2265039,2,John A. Macdonald's residence in Kingston,0.0,
2265104,0,non-confidence in Deputy Speaker application of rules,0.75,
2265106,0,referral of rules to committee,0.75,
2265107,0,referral of events to procedure committee,0.75,
2265183,0,peace keeping force terms of reference,0.0,
2265242,0,question of privilege,0.75,
2265243,0,inquiries of the ministry fisheries,0.5,
2265372,0,national defence weapons security,0.25,
2265372,1,Department of National Defence cooperation,0.0,
2265372,2,minister of national defence arms operations,0.25,
2265450,0,minister of justice response to question,0.25,
2265615,0,federal loans to students,0.0,
2265615,1,federal loans to students and foreign ownership,0.0,
2265615,2,foreign control of Canadian industries and resources,0.0,
2265615,3,unemployment insurance and social assistance,0.0,
2265615,4,emigration of skilled Canadian graduates,0.0,
2265615,5,Canadian monetary system and employment of scientists,0.0,
2265615,6,control of credit by private controllers,0.0,
2265615,7,federal government debt and creditors,0.0,
2265636,0,Quebec lumber export legislation,0.0,
2265636,1,Quebec wood export permits,0.0,
2265636,2,interprovincial freight volume and federal-provincial consultation,0.25,
2265648,0,unclear,0.75,
2265709,0,national unity and separatism,0.0,
2265709,1,co-operative federalism and ethnic group aspirations,0.0,
2265709,2,federal-provincial dialogue and co-operation,0.1,
2265709,3,national unity and Quebec's place in Canada,0.0,
2265709,4,cultural and linguistic reciprocity in Canada,0.0,
2265709,5,federalism and cultural duality,0.0,
2265709,6,shipbuilding industry and merchant marine,0.0,
2265709,7,shipbuilding industry and unemployment,0.0,
2265709,8,levis and quebec's contribution to canada,0.0,
2265709,9,protection of Canadian shipyards and merchant marine,0.25,
2265709,10,merchant marine and development of sea resources,0.0,
2265709,11,maritime policy and coastal trade,0.0,
2265764,0,Canadian National Railways revenues and accounting,0.0,
2265764,1,telephone company revenues and payroll,0.0,
2265848,0,federal policy on water fluoridation,0.0,
2265866,0,CMHC policy for one-industry towns,0.0,
2265866,1,National Housing Act loan terms,0.0,
2265878,0,emigration from Canada,0.0,
2265880,0,road to resources program in Alberta,0.0,
2265995,0,"CBC production ""The Open Grave",0.0,
2266067,0,SIU funds and Hal Banks' salary,0.0,
2266132,0,interim supply vs supplementary estimates,0.5,
2266160,0,defence white paper leaks,0.25,
2266294,0,federal-provincial affairs department,0.25,
2266294,1,cooperative federalism and confederation,0.0,
2266294,2,federal-provincial co-operation and unity,0.0,
2266294,3,federal-provincial relations and taxation,0.0,
2266294,4,federal role in provincial education and health,0.0,
2266294,5,secretariat for national unity,0.0,
2266294,6,national unity and government secretariat,0.0,
2266327,0,budget and youth employment,0.0,
2266327,1,economic objectives and foreign trade,0.0,
2266327,2,economic recovery and transportation infrastructure,0.0,
2266327,3,student assistance and scholarships,0.1,
2266327,4,apple harvest and housing loans,0.0,
2266327,5,housing grants and building industry,0.0,
2266327,6,Canadian unity and Quebec's constitutional rights,0.25,
2266398,0,automobile parts export to China,0.0,
2266398,1,automobile parts export to China,0.0,
2266398,2,Canadian export policy to China,0.0,
2266398,3,Canada-US foreign assets control licence,0.25,
2266416,0,UN conference on trade preferences,0.0,
2266462,0,peace keeping operations cost sharing,0.0,
2266483,0,air facilities in one particular region,0.25,
2266664,0,capital punishment and its social effects,0.0,
2266664,1,historical punishments and legal procedures,0.0,
2266664,2,medieval ordeal by water or fire,0.0,
2266664,3,Ontario bill no. 99 and legal counsel,0.0,
2266668,0,capital punishment and piracy laws,0.0,
2266668,1,death penalty for piracy and treason,0.0,
2266668,2,capital murder and non-capital murder distinction,0.0,
2266668,3,Wilbert Coffin case and capital punishment,0.25,
2266668,4,capital punishment and criminal justice,0.0,
2266668,5,criminal code sentencing and punishment,0.0,
2266668,6,capital punishment for capital murders,0.0,
2266669,0,abolition of capital punishment,0.0,
2266669,1,capital vs non-capital murder categories,0.0,
2266669,2,deterrence and the death penalty,0.0,
2266669,3,capital punishment and wrongful convictions,0.0,
2266669,4,death penalty and murder deterrence,0.0,
2266669,5,capital punishment as a deterrent,0.0,
2266669,6,death penalty and free vote,0.0,
2266704,0,budget and government's lack of ideas,0.25,
2266758,0,adjournment of the house,0.75,
2266771,0,introduction of bill under standing orders,1.0,
2266839,0,Canada's participation in international cancer research,0.0,
2266905,0,production of documents,0.75,
2266916,0,CBC funding,0.25,
2266989,0,broadcast governors correspondence,0.25,
2266989,1,production of privileged correspondence,0.5,
2267200,0,immigrant application processing times,0.0,
2267204,0,immigration agreements with other countries,0.0,
2267204,1,emigration limits from India and other countries,0.0,
2267204,2,restrictive immigration agreements,0.0,
2267220,0,appropriation for main estimates 1965,0.0,
2267220,1,appropriation for main estimates,0.0,
2267226,0,Eskimo people's affairs and voting rights,0.25,
2267226,1,provincial responsibility for Indian affairs,0.25,
2267226,2,federal and provincial jurisdiction over Eskimo people,0.25,
2267226,3,Eskimo and Indian affairs transfer,0.0,
2267226,4,Indian and Eskimo relations in Quebec,0.0,
2267226,5,Eskimo people in northern Quebec,0.0,
2267226,6,federal franchise and election interest,0.0,
2267226,7,voting rights for D.E.W. line stations,0.0,
2267226,8,Eskimo voting participation and rights,0.0,
2267226,9,Eskimo people and their challenges,0.0,
2267226,10,Eskimo intelligence and resourcefulness,0.0,
2267226,11,Eskimo self-determination and rights in negotiations,0.0,
2267303,0,provincial and federal boundary commissions,0.0,
2267303,1,federal government boundary commissions,0.0,
2267303,2,federal-provincial boundary dispute resolution,0.0,
2267303,3,Quebec-Newfoundland boundary delimitation,0.0,
2267303,4,Labrador-Quebec boundary dispute resolution,0.0,
2267303,5,provincial boundary commission for Newfoundland and Quebec,0.0,
2267303,6,altering provincial boundaries under BNA Act,0.0,
2267441,0,unemployment insurance coverage for teachers,0.0,
2267509,0,consultative commission on provincial agreement,0.0,
2267533,0,Elliot Lake retraining and unemployment,0.0,
2267534,0,Elliot Lake training courses and company intentions,0.0,
2267536,0,employment prospects of affected men,0.25,
2267541,0,rural routes and post offices,0.25,
2267575,0,Eskimo rights and referendum,0.0,
2267575,1,Eskimo self-determination,0.0,
2267575,2,Eskimo self-determination in New Quebec,0.0,
2267620,0,ministerial powers and minority government,0.25,
2267620,1,ministerial responsibilities and government accountability,0.25,
2267719,0,unanimous consent to change sitting hours,0.75,
2267731,0,obstinacy of Minister of Finance on budget discussion,0.5,
2267731,1,sitting on holy days before Good Friday,0.25,
2267777,0,question of privilege re: editorial attack,0.75,
2267788,0,disaster relief for British Columbia and Alaska,0.0,
2267922,0,international commission on north Atlantic fisheries,0.0,
2267942,0,support for farmers,0.25,
2267942,1,wheat sales to communist countries,0.25,
2267942,2,government assistance for struggling farmers,0.0,
2267942,3,assistance to farmers in eastern Canada,0.0,
2267947,0,question of privilege,0.75,
2268051,0,point of privilege regarding supply-agriculture,0.75,
2268051,1,unanimous consent not to sit on Good Friday,0.5,
2268051,2,motion to adjourn the house,0.25,
2268051,3,unanimous consent for Good Friday sitting,0.5,
2268051,4,unanimous consent to avoid sitting on Good Friday,0.5,
2268051,5,Leader of the Opposition misrepresenting minister,0.75,
2268051,6,Leader of the Opposition's performance,0.75,
2268051,7,Minister of Justice's role in Good Friday sitting,0.25,
2268075,0,confidential meetings of house leaders,0.75,
2268098,0,unanimous consent assurances,0.75,
2268112,0,criticism of former cabinet member,0.75,
2268112,1,defence of government member,0.5,
2268124,0,ministerial responsibility for questions,0.25,
2268128,0,order of business,0.75,
2268133,0,order of business on estimates,0.75,
2268173,0,Newfoundland's anniversary of confederation,0.0,
2268177,0,Newfoundland's entry into confederation,0.25,
2268207,0,army intervention for municipal services,0.0,
2268207,1,disaster relief for damaged houses,0.0,
2268207,2,disaster relief fund contributions,0.0,
2268228,0,consumer protection surveys on packaged goods,0.25,
2268233,0,closing of army establishments and radar line,0.25,
2268233,1,restoration of essential services at Cranberry Portage,0.0,
2268252,0,Atlantic Manufacturers' Association request,0.25,
2268346,0,airport fees collection postponement,0.25,
2268371,0,hospitalization for veterans,0.0,
2268455,0,debate on estimates,0.75,
2268459,0,waiving private members' hour,0.75,
2268545,0,grain elevator operations and export,0.25,
2268545,1,Prince Rupert grain elevator capacity,0.0,
2268545,2,Prince Rupert grain elevator documentation,0.0,
2268545,3,Prince Rupert elevator capacity review,0.0,
2268545,4,Prince Rupert elevator facilities and grain sales,0.0,
2268545,5,use of Prince Rupert grain elevator,0.0,
2268545,6,Prince Rupert elevator and port capacity,0.0,
2268545,7,Prince Rupert grain elevator capacity,0.0,
2268545,8,grain elevator expansion at Prince Rupert,0.0,
